"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user","Answer.Q1","Answer.comment","Approve","Reject"
"2P4QU6L5OBVCPCY9VB1IRF7GWLZYF3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:10 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:42 GMT 2012","","","224WY2AOO2GMTPN0MNHSKM6IHR3447","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 16:26:59 GMT 2012","Thu Sep 27 16:27:45 GMT 2012","Thu Oct 04 16:27:45 GMT 2012","2012/10/04 16:29:11 +0000","","","46","100% (130/130)","100% (130/130)","100% (31/31)","jetstreamer","Unknown",""
"2P4QU6L5OBVCPCY9VB1IRF7GWLZYF3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:10 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:42 GMT 2012","","","27UQ45UUKQOYNYP8ZUJ8WG017J3VDN","A1KAXCLAH6UVMS","Approved","Wed Sep 26 01:52:07 GMT 2012","Wed Sep 26 01:52:13 GMT 2012","Wed Oct 03 01:52:13 GMT 2012","2012/10/03 01:54:11 +0000","","","6","100% (10/10)","100% (10/10)","0% (0/0)","jetstreamer","False",""
"2P4QU6L5OBVCPCY9VB1IRF7GWLZYF3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:10 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:42 GMT 2012","","","29BMJUNU8LZ6YI7S3Y08L8J32RRI2F","A2F0X4LN9N4O4C","Approved","Wed Sep 26 14:22:32 GMT 2012","Wed Sep 26 14:23:08 GMT 2012","Wed Oct 03 14:23:08 GMT 2012","2012/10/03 14:24:11 +0000","","","36","100% (7/7)","100% (7/7)","0% (0/0)","jetstreamer","Unknown","I don't see any similiarities in these profiles so I don't think these two people are the same."
"2P4QU6L5OBVCPCY9VB1IRF7GWLZYF3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:10 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:42 GMT 2012","","","2S0IUB2YU98JO30X9AC0NBJ9PJD9LU","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 14:30:38 GMT 2012","Wed Oct 03 14:31:50 GMT 2012","Wed Oct 10 14:31:50 GMT 2012","2012/10/10 14:34:12 +0000","","","72","100% (179/179)","100% (179/179)","100% (177/177)","jetstreamer","False",""
"2P4Z9O9Z6KW46XHBFOIRTFQ0Q7D3CS","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:20 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:20 GMT 2012","","","2BLHV8ER9Y8TUVPYXZD5SFHS92G4RD","A2UAQZROEM6TBH","Approved","Wed Sep 26 21:02:09 GMT 2012","Wed Sep 26 21:02:13 GMT 2012","Wed Oct 03 21:02:13 GMT 2012","2012/10/03 21:04:11 +0000","","","4","100% (7/7)","100% (7/7)","0% (0/0)","brouhaha","True",""
"2P4Z9O9Z6KW46XHBFOIRTFQ0Q7D3CS","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:20 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:20 GMT 2012","","","2CCYEPLSP75KSXD8HAFAPQEQ2ZNRXL","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 15:57:22 GMT 2012","Thu Sep 27 15:57:55 GMT 2012","Thu Oct 04 15:57:55 GMT 2012","2012/10/04 15:59:12 +0000","","","33","100% (130/130)","100% (130/130)","100% (31/31)","brouhaha","Unknown",""
"2P4Z9O9Z6KW46XHBFOIRTFQ0Q7D3CS","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:20 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:20 GMT 2012","","","2CI45UUKQOYGUT3DLZZOO010E8VWEO","A26L95RMC7I9TB","Approved","Thu Sep 27 05:08:50 GMT 2012","Thu Sep 27 05:08:57 GMT 2012","Thu Oct 04 05:08:57 GMT 2012","2012/10/04 05:09:11 +0000","","","7","100% (78/78)","100% (78/78)","100% (17/17)","brouhaha","True",""
"2P4Z9O9Z6KW46XHBFOIRTFQ0Q7D3CS","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:20 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:20 GMT 2012","","","2GJLPHIT3HVWH6RU49EJY2179B9BJ0","A3I9UOCM5EXMR2","Approved","Tue Sep 25 23:30:21 GMT 2012","Tue Sep 25 23:30:40 GMT 2012","Tue Oct 02 23:30:40 GMT 2012","2012/10/02 23:34:11 +0000","","","19","100% (27/27)","100% (27/27)","100% (1/1)","brouhaha","True",""
"2P4Z9O9Z6KW46XHBFOIRTFQ0Q7D3CS","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:20 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:20 GMT 2012","","","2KNKI62NJQ21ED6L7X86JKLC22MUM3","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:40:49 GMT 2012","Sun Sep 30 19:43:22 GMT 2012","Sun Oct 07 19:43:22 GMT 2012","2012/10/07 19:44:11 +0000","","","153","100% (192/192)","100% (192/192)","100% (50/50)","brouhaha","True",""
"2P546UXFCD454NL5LKJN1KIN5D6TVY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:41 GMT 2012","","","21T4IXKO2L92OPJ88DO36OCCMG2DCT","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 14:29:03 GMT 2012","Thu Sep 27 14:29:30 GMT 2012","Thu Oct 04 14:29:30 GMT 2012","2012/10/04 14:34:11 +0000","","","27","100% (130/130)","100% (130/130)","100% (31/31)","jane023","False",""
"2P546UXFCD454NL5LKJN1KIN5D6TVY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:41 GMT 2012","","","224M6IAA2SEI151CYVHKSA4IPM7MM3","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 14:03:57 GMT 2012","Wed Oct 03 14:04:16 GMT 2012","Wed Oct 10 14:04:16 GMT 2012","2012/10/10 14:09:11 +0000","","","19","100% (179/179)","100% (179/179)","100% (177/177)","jane023","False",""
"2P546UXFCD454NL5LKJN1KIN5D6TVY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:41 GMT 2012","","","2QY7D1X3V0FK7NVW0Q51U7PKRXWKDE","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:36:37 GMT 2012","Sun Sep 30 19:36:40 GMT 2012","Sun Oct 07 19:36:40 GMT 2012","2012/10/07 19:39:11 +0000","","","3","100% (192/192)","100% (192/192)","100% (50/50)","jane023","Unknown",""
"2P546UXFCD454NL5LKJN1KIN5D6TVY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:41 GMT 2012","","","2RE8JIA0RYNJGDUVITR5JMJT2IE16W","A1LRRDBA84ITCJ","Approved","Sat Oct 06 12:48:35 GMT 2012","Sat Oct 06 12:49:14 GMT 2012","Sat Oct 13 12:49:14 GMT 2012","2012/10/13 12:50:40 +0000","","","39","100% (78/78)","100% (78/78)","100% (40/40)","jane023","Unknown","tweets are protected"
"2P546UXFCD454NL5LKJN1KIN5D6TVY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:41 GMT 2012","","","2RGVR14IXKO2SK9TCJNAEX3YWMFA99","A182JW8U6PO60U","Submitted","Thu Oct 11 04:08:06 GMT 2012","Thu Oct 11 04:08:51 GMT 2012","Wed Oct 17 21:08:51 PDT 2012","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","jane023","True",""
"2PWBDPGFL6VCW76LPU4WQOV1URIJ47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:47 GMT 2012","","","25B8EBDPGFL62NW8XGINLWIO2Y42H2","A1LRRDBA84ITCJ","Approved","Thu Oct 04 11:18:39 GMT 2012","Thu Oct 04 11:18:45 GMT 2012","Thu Oct 11 11:18:45 GMT 2012","2012/10/11 11:19:11 +0000","","","6","100% (78/78)","100% (78/78)","100% (40/40)","tiyoringo","True",""
"2PWBDPGFL6VCW76LPU4WQOV1URIJ47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:47 GMT 2012","","","2BWIXKO2L92HLN3M44UYWCCF700EDO","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:25:58 GMT 2012","Sun Sep 30 19:26:00 GMT 2012","Sun Oct 07 19:26:00 GMT 2012","2012/10/07 19:29:11 +0000","","","2","100% (192/192)","100% (192/192)","100% (50/50)","tiyoringo","Unknown",""
"2PWBDPGFL6VCW76LPU4WQOV1URIJ47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:47 GMT 2012","","","2GG33FDEY5CO3BSSP6U8KRFLJ3Y1SW","A26L95RMC7I9TB","Approved","Thu Oct 04 06:35:32 GMT 2012","Thu Oct 04 06:35:38 GMT 2012","Thu Oct 11 06:35:38 GMT 2012","2012/10/11 06:39:11 +0000","","","6","100% (78/78)","100% (78/78)","100% (17/17)","tiyoringo","True",""
"2PWBDPGFL6VCW76LPU4WQOV1URIJ47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:47 GMT 2012","","","2I6BDPGFL6VCW76LPU4WQOV1Z684JD","A3GWM5WHCEPVQQ","Approved","Fri Oct 05 11:31:57 GMT 2012","Fri Oct 05 11:34:44 GMT 2012","Fri Oct 12 11:34:44 GMT 2012","2012/10/12 11:35:39 +0000","","","167","100% (130/130)","100% (130/130)","100% (31/31)","tiyoringo","Unknown",""
"2PWBDPGFL6VCW76LPU4WQOV1URIJ47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:11 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:34:47 GMT 2012","","","2QXR98D8J3VEE7Z4RUPCO3MCR29WGW","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 13:58:57 GMT 2012","Wed Oct 03 13:59:13 GMT 2012","Wed Oct 10 13:59:13 GMT 2012","2012/10/10 14:04:10 +0000","","","16","100% (179/179)","100% (179/179)","100% (177/177)","tiyoringo","True",""
"2Q69Z6KW4ZMA6SO3PS6Q8ONNXB76FC","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:16 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:26 GMT 2012","","","240LZ6R70G5RGJKKHAMEFWSS0H38OM","A1K9WP8Q74E9G2","Approved","Wed Oct 03 04:12:03 GMT 2012","Wed Oct 03 04:12:50 GMT 2012","Wed Oct 10 04:12:50 GMT 2012","2012/10/10 04:14:11 +0000","","","47","100% (33/33)","100% (33/33)","100% (27/27)","karelj","False",""
"2Q69Z6KW4ZMA6SO3PS6Q8ONNXB76FC","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:16 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:26 GMT 2012","","","2APULRGNTBJ3TXK93MG7V62KOZK7TE","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:35:52 GMT 2012","Sun Sep 30 19:35:54 GMT 2012","Sun Oct 07 19:35:54 GMT 2012","2012/10/07 19:39:11 +0000","","","2","100% (192/192)","100% (192/192)","100% (50/50)","karelj","Unknown",""
"2Q69Z6KW4ZMA6SO3PS6Q8ONNXB76FC","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:16 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:26 GMT 2012","","","2N0XMB3Q39Z0IH15MDK4MVST27GITP","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 15:53:51 GMT 2012","Thu Sep 27 15:54:09 GMT 2012","Thu Oct 04 15:54:09 GMT 2012","2012/10/04 15:54:11 +0000","","","18","100% (130/130)","100% (130/130)","100% (31/31)","karelj","False",""
"2Q69Z6KW4ZMA6SO3PS6Q8ONNXB76FC","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:16 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:26 GMT 2012","","","2T85TYMNCWYBBKMLQZJH511JV64OK6","A2R7WSIBO547JR","Approved","Fri Sep 28 13:03:11 GMT 2012","Fri Sep 28 13:03:18 GMT 2012","Fri Oct 05 13:03:18 GMT 2012","2012/10/05 13:04:11 +0000","","","7","100% (40/40)","100% (40/40)","100% (3/3)","karelj","False",""
"2Q69Z6KW4ZMA6SO3PS6Q8ONNXB76FC","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:16 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:26 GMT 2012","","","2X9MVHVKCJ018V9J2QY9SQW683O57P","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 14:15:27 GMT 2012","Wed Oct 03 14:15:54 GMT 2012","Wed Oct 10 14:15:54 GMT 2012","2012/10/10 14:19:13 +0000","","","27","100% (179/179)","100% (179/179)","100% (177/177)","karelj","False",""
"2Q9J85OZIZEHTLH1KVFQDEWPZ5NAY3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:13 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:06 GMT 2012","","","2118D8J3VE7WZ30ZWJ73UCK8IUCIYZ","A23S6QOSZH9TMT","Approved","Sat Oct 06 08:21:13 GMT 2012","Sat Oct 06 08:22:13 GMT 2012","Sat Oct 13 08:22:13 GMT 2012","2012/10/13 08:25:39 +0000","","","60","100% (75/75)","100% (75/75)","100% (31/31)","xdcdx","Unknown","User account ""Xdcdx"" is not registered."
"2Q9J85OZIZEHTLH1KVFQDEWPZ5NAY3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:13 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:06 GMT 2012","","","27P2Q45UUKQO5RUUU8ESGOG08Y4CU9","A1K9WP8Q74E9G2","Approved","Fri Oct 05 01:58:22 GMT 2012","Fri Oct 05 01:59:16 GMT 2012","Fri Oct 12 01:59:16 GMT 2012","2012/10/12 02:00:39 +0000","","","54","100% (33/33)","100% (33/33)","100% (27/27)","xdcdx","False",""
"2Q9J85OZIZEHTLH1KVFQDEWPZ5NAY3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:13 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:06 GMT 2012","","","2T9STLB3L0FBQKP09Q5JZEVECF1JVE","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:55:45 GMT 2012","Sun Sep 30 19:55:49 GMT 2012","Sun Oct 07 19:55:49 GMT 2012","2012/10/07 19:59:12 +0000","","","4","100% (192/192)","100% (192/192)","100% (50/50)","xdcdx","False","Wikipedia does not have a user page with this exact name."
"2Q9J85OZIZEHTLH1KVFQDEWPZ5NAY3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:13 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:06 GMT 2012","","","2Y91XERSQV66YWWTG0UH3WAVRDA19I","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 14:43:59 GMT 2012","Wed Oct 03 14:44:13 GMT 2012","Wed Oct 10 14:44:13 GMT 2012","2012/10/10 14:49:11 +0000","","","14","100% (179/179)","100% (179/179)","100% (177/177)","xdcdx","False",""
"2Q9J85OZIZEHTLH1KVFQDEWPZ5NAY3","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:13 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:06 GMT 2012","","","2ZNH8MZ9O9Z6R7BBKHQHPRRLM6Y09E","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 16:12:19 GMT 2012","Thu Sep 27 16:12:37 GMT 2012","Thu Oct 04 16:12:37 GMT 2012","2012/10/04 16:14:11 +0000","","","18","100% (130/130)","100% (130/130)","100% (31/31)","xdcdx","Unknown",""
"2QH6KW4ZMAZHO2YXDXROVNVRJLA8HY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sat Oct 13 12:49:58 GMT 2012","","","280E4BLYHVI4BZZEISL8LNEZZZMU0T","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 20:14:25 GMT 2012","Sun Sep 30 20:14:27 GMT 2012","Sun Oct 07 20:14:27 GMT 2012","2012/10/07 20:19:11 +0000","","","2","100% (192/192)","100% (192/192)","100% (50/50)","deepblue1","Unknown",""
"2QH6KW4ZMAZHO2YXDXROVNVRJLA8HY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sat Oct 13 12:49:58 GMT 2012","","","2AGHOVR14IXKVDSL0O5C4A6XBZY87G","A23S6QOSZH9TMT","Approved","Sat Oct 06 08:17:20 GMT 2012","Sat Oct 06 08:20:26 GMT 2012","Sat Oct 13 08:20:26 GMT 2012","2012/10/13 08:20:39 +0000","","","186","100% (75/75)","100% (75/75)","100% (31/31)","deepblue1","Unknown","no connecting link between the two, but twitter guy is an Indian while his interests on wiki page are very unindian..So likely different guy."
"2QH6KW4ZMAZHO2YXDXROVNVRJLA8HY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sat Oct 13 12:49:58 GMT 2012","","","2F73Q0JG5TYMUN3A9B0FHSSSP7ZFJH","A182JW8U6PO60U","Submitted","Thu Oct 11 10:47:57 GMT 2012","Thu Oct 11 10:48:34 GMT 2012","Thu Oct 18 03:48:34 PDT 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","deepblue1","Unknown",""
"2QH6KW4ZMAZHO2YXDXROVNVRJLA8HY","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sat Oct 13 12:49:58 GMT 2012","","","2IQ1THV8ER9YF4UWGTQSU5KFP3GP2P","A1UQ4029LCS7","Submitted","Thu Oct 11 16:28:39 GMT 2012","Thu Oct 11 16:28:56 GMT 2012","Thu Oct 18 09:28:56 PDT 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","deepblue1","False",""
